date,year,mon,day,hour,stn_id,name,lat,lon,time,temp,rain,wind,humid,prop,ei,GHI,cloud,cloud3
2020-01-10 00:00:00,2020,1,10,2,108,서울,38,126.970000,300,-3.500000,0,0.600000,78,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,3,108,서울,38,126.970000,400,-3.900000,0,1.100000,83,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,4,108,서울,38,126.970000,500,-4.300000,0,2.100000,77,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,5,108,서울,38,126.970000,600,-4.300000,0,1.400000,80,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,6,108,서울,38,126.970000,700,-4.100000,0,0,77,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,7,108,서울,38,126.970000,800,-3.800000,0,1.300000,79,0,0,0,8,4
2020-01-10 00:00:00,2020,1,10,8,108,서울,38,126.970000,900,-3,0,0,74,0.030000,0.570000,0.170000,7,3
2020-01-10 00:00:00,2020,1,10,9,108,서울,38,126.970000,1000,-1.800000,0,0.900000,68,0.140000,1.360000,0.570000,6,3
2020-01-10 00:00:00,2020,1,10,10,108,서울,38,126.970000,1100,0.100000,0,1.500000,62,0.310000,1.980000,1.110000,4,3
2020-01-10 00:00:00,2020,1,10,11,108,서울,38,126.970000,1200,1.800000,0,0.800000,55,0.470000,2.390000,1.490000,0,1
2020-01-10 00:00:00,2020,1,10,12,108,서울,38,126.970000,1300,2,0,3.200000,53,0.540000,2.560000,1.640000,0,1
2020-01-10 00:00:00,2020,1,10,13,108,서울,38,126.970000,1400,3,0,2.200000,44,0.530000,2.470000,1.660000,0,1
2020-01-10 00:00:00,2020,1,10,14,108,서울,38,126.970000,1500,3.800000,0,2.900000,43,0.450000,2.130000,1.380000,0,1
2020-01-10 00:00:00,2020,1,10,15,108,서울,38,126.970000,1600,3.700000,0,2.200000,41,0.290000,1.570000,0.940000,0,1
2020-01-10 00:00:00,2020,1,10,16,108,서울,38,126.970000,1700,2.700000,0,2.800000,40,0.090000,0.830000,0.410000,0,1
2020-01-10 00:00:00,2020,1,10,17,108,서울,38,126.970000,1800,1.800000,0,2.600000,45,0.010000,0,0.020000,2,1
2020-01-10 00:00:00,2020,1,10,18,108,서울,38,126.970000,1900,1,0,2.800000,59,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,19,108,서울,38,126.970000,2000,0.500000,0,1.600000,63,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,20,108,서울,38,126.970000,2100,-0.200000,0,1.400000,62,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,21,108,서울,38,126.970000,2200,-0.300000,0,2.200000,62,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,22,108,서울,38,126.970000,2300,-0.900000,0,1.400000,61,0,0,0,0,0
2020-01-10 00:00:00,2020,1,10,23,108,서울,38,126.970000,2400,-1.100000,0,1.500000,66,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,0,108,서울,38,126.970000,100,-1.500000,0,0.600000,68,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,1,108,서울,38,126.970000,200,-1.700000,0,0.700000,75,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,2,108,서울,38,126.970000,300,-1.800000,0,1.100000,71,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,3,108,서울,38,126.970000,400,-2.200000,0,1.400000,75,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,4,108,서울,38,126.970000,500,-2,0,0.400000,72,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,5,108,서울,38,126.970000,600,-1.800000,0,0.800000,73,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,6,108,서울,38,126.970000,700,-2,0,0.600000,78,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,7,108,서울,38,126.970000,800,-2.500000,0,1.600000,81,0,0,0,0,1
2020-01-11 00:00:00,2020,1,11,8,108,서울,38,126.970000,900,-2.400000,0,1.100000,77,0.040000,0.570000,0.240000,1,1
2020-01-11 00:00:00,2020,1,11,9,108,서울,38,126.970000,1000,-1,0,0.100000,70,0.190000,1.370000,0.540000,1,1
2020-01-11 00:00:00,2020,1,11,10,108,서울,38,126.970000,1100,1.500000,0,1.500000,60,0.380000,1.990000,1.330000,3,3
2020-01-11 00:00:00,2020,1,11,11,108,서울,38,126.970000,1200,2.600000,0,1.100000,52,0.480000,2.400000,1.620000,1,1
2020-01-11 00:00:00,2020,1,11,12,108,서울,38,126.970000,1300,3.500000,0,2.700000,44,0.540000,2.570000,1.840000,1,1
2020-01-11 00:00:00,2020,1,11,13,108,서울,38,126.970000,1400,3.400000,0,3.100000,40,0.540000,2.480000,1.780000,1,1
2020-01-11 00:00:00,2020,1,11,14,108,서울,38,126.970000,1500,3.100000,0,3.200000,41,0.470000,2.150000,1.450000,1,1
2020-01-11 00:00:00,2020,1,11,15,108,서울,38,126.970000,1600,3.600000,0,3,45,0.310000,1.590000,0.920000,0,1
2020-01-11 00:00:00,2020,1,11,16,108,서울,38,126.970000,1700,2.300000,0,2.900000,51,0.100000,0.840000,0.380000,1,1
2020-01-11 00:00:00,2020,1,11,17,108,서울,38,126.970000,1800,1.100000,0,2.900000,52,0.010000,0,0.030000,4,3
2020-01-11 00:00:00,2020,1,11,18,108,서울,38,126.970000,1900,0.200000,0,1.400000,53,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,19,108,서울,38,126.970000,2000,0,0,4.600000,54,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,20,108,서울,38,126.970000,2100,-0.300000,0,3.100000,54,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,21,108,서울,38,126.970000,2200,-0.700000,0,2.700000,60,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,22,108,서울,38,126.970000,2300,-1.100000,0,1.900000,64,0,0,0,0,0
2020-01-11 00:00:00,2020,1,11,23,108,서울,38,126.970000,2400,-1.400000,0,2.400000,67,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,0,108,서울,38,126.970000,100,-1.500000,0,2.600000,66,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,1,108,서울,38,126.970000,200,-1.700000,0,2.500000,67,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,2,108,서울,38,126.970000,300,-1.900000,0,1.400000,67,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,3,108,서울,38,126.970000,400,-2.300000,0,2.100000,73,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,4,108,서울,38,126.970000,500,-2.800000,0,1,75,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,5,108,서울,38,126.970000,600,-3.100000,0,1.800000,72,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,6,108,서울,38,126.970000,700,-3.300000,0,1.500000,70,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,7,108,서울,38,126.970000,800,-3.300000,0,1.700000,71,0,0,0,7,3
2020-01-12 00:00:00,2020,1,12,8,108,서울,38,126.970000,900,-3,0,2.200000,70,0.040000,0.570000,0.250000,7,3
2020-01-12 00:00:00,2020,1,12,9,108,서울,38,126.970000,1000,-2,0,1.700000,63,0.170000,1.370000,0.770000,7,3
2020-01-12 00:00:00,2020,1,12,10,108,서울,38,126.970000,1100,-0.700000,0,2.300000,57,0.350000,2,1.260000,2,1
2020-01-12 00:00:00,2020,1,12,11,108,서울,38,126.970000,1200,0.400000,0,3.600000,47,0.510000,2.410000,1.510000,1,1
2020-01-12 00:00:00,2020,1,12,12,108,서울,38,126.970000,1300,1.300000,0,3,41,0.580000,2.580000,1.830000,0,1
2020-01-12 00:00:00,2020,1,12,13,108,서울,38,126.970000,1400,1.900000,0,3.900000,41,0.560000,2.490000,1.760000,1,1
2020-01-12 00:00:00,2020,1,12,14,108,서울,38,126.970000,1500,2.400000,0,3,41,0.470000,2.160000,1.470000,0,1
2020-01-12 00:00:00,2020,1,12,15,108,서울,38,126.970000,1600,2.500000,0,2.800000,43,0.330000,1.600000,1,0,1
2020-01-12 00:00:00,2020,1,12,16,108,서울,38,126.970000,1700,1.100000,0,3.200000,53,0.100000,0.860000,0.450000,1,1
2020-01-12 00:00:00,2020,1,12,17,108,서울,38,126.970000,1800,0,0,3.400000,60,0.010000,0,0.030000,1,1
2020-01-12 00:00:00,2020,1,12,18,108,서울,38,126.970000,1900,-0.400000,0,2.700000,62,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,19,108,서울,38,126.970000,2000,-0.900000,0,1.900000,62,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,20,108,서울,38,126.970000,2100,-0.900000,0,2.800000,62,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,21,108,서울,38,126.970000,2200,-1.400000,0,3,64,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,22,108,서울,38,126.970000,2300,-1.900000,0,2.300000,73,0,0,0,0,0
2020-01-12 00:00:00,2020,1,12,23,108,서울,38,126.970000,2400,-2,0,2.700000,73,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,0,108,서울,38,126.970000,100,-2.400000,0,2,72,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,1,108,서울,38,126.970000,200,-3.200000,0,1.600000,73,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,2,108,서울,38,126.970000,300,-3.900000,0,0.700000,72,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,3,108,서울,38,126.970000,400,-4.200000,0,0.900000,72,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,4,108,서울,38,126.970000,500,-4.400000,0,0.700000,73,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,5,108,서울,38,126.970000,600,-4.600000,0,1.100000,75,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,6,108,서울,38,126.970000,700,-4.300000,0,1.900000,71,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,7,108,서울,38,126.970000,800,-3.900000,0,3.100000,71,0,0,0,3,3
2020-01-13 00:00:00,2020,1,13,8,108,서울,38,126.970000,900,-3.900000,0,3.700000,66,0.030000,0.580000,0.120000,5,3
2020-01-13 00:00:00,2020,1,13,9,108,서울,38,126.970000,1000,-3,0,2.800000,55,0.200000,1.380000,0.790000,0,1
2020-01-13 00:00:00,2020,1,13,10,108,서울,38,126.970000,1100,-2.200000,0,2.900000,54,0.430000,2,1.450000,1,1
2020-01-13 00:00:00,2020,1,13,11,108,서울,38,126.970000,1200,-1.500000,0,3.400000,45,0.570000,2.420000,1.790000,0,1
2020-01-13 00:00:00,2020,1,13,12,108,서울,38,126.970000,1300,-0.700000,0,2.800000,37,0.630000,2.590000,1.920000,0,1
2020-01-13 00:00:00,2020,1,13,13,108,서울,38,126.970000,1400,-0.200000,0,4.500000,34,0.620000,2.510000,1.870000,0,1
2020-01-13 00:00:00,2020,1,13,14,108,서울,38,126.970000,1500,-0.400000,0,4.300000,33,0.540000,2.170000,1.590000,0,1
2020-01-13 00:00:00,2020,1,13,15,108,서울,38,126.970000,1600,0,0,3.200000,30,0.370000,1.620000,1.100000,0,1
2020-01-13 00:00:00,2020,1,13,16,108,서울,38,126.970000,1700,-0.900000,0,3.400000,30,0.120000,0.870000,0.490000,0,1
2020-01-13 00:00:00,2020,1,13,17,108,서울,38,126.970000,1800,-1.900000,0,2.400000,34,0.010000,0,0.030000,1,1
2020-01-13 00:00:00,2020,1,13,18,108,서울,38,126.970000,1900,-2.300000,0,2.700000,38,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,19,108,서울,38,126.970000,2000,-2.800000,0,1.700000,38,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,20,108,서울,38,126.970000,2100,-3,0,1.900000,37,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,21,108,서울,38,126.970000,2200,-3.600000,0,1.200000,40,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,22,108,서울,38,126.970000,2300,-4.200000,0,1,45,0,0,0,0,0
2020-01-13 00:00:00,2020,1,13,23,108,서울,38,126.970000,2400,-4.400000,0,0.500000,46,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,0,108,서울,38,126.970000,100,-4.400000,0,1.200000,49,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,1,108,서울,38,126.970000,200,-4.400000,0,1.300000,53,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,2,108,서울,38,126.970000,300,-4.600000,0,0.700000,55,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,3,108,서울,38,126.970000,400,-4.900000,0,0.900000,60,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,4,108,서울,38,126.970000,500,-5.400000,0,1,64,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,5,108,서울,38,126.970000,600,-5.500000,0,2.100000,63,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,6,108,서울,38,126.970000,700,-5.500000,0,1.700000,58,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,7,108,서울,38,126.970000,800,-5.500000,0,1.700000,59,0,0,0,2,1
2020-01-14 00:00:00,2020,1,14,8,108,서울,38,126.970000,900,-4.600000,0,2.200000,57,0.040000,0.580000,0.190000,1,1
2020-01-14 00:00:00,2020,1,14,9,108,서울,38,126.970000,1000,-3.500000,0,1.300000,51,0.170000,1.380000,0.710000,1,1
2020-01-14 00:00:00,2020,1,14,10,108,서울,38,126.970000,1100,-1.400000,0,1.100000,41,0.360000,2.010000,1.210000,1,1
2020-01-14 00:00:00,2020,1,14,11,108,서울,38,126.970000,1200,0.300000,0,1.400000,35,0.480000,2.430000,1.530000,0,1
2020-01-14 00:00:00,2020,1,14,12,108,서울,38,126.970000,1300,1,0,1.800000,34,0.550000,2.600000,1.780000,0,1
2020-01-14 00:00:00,2020,1,14,13,108,서울,38,126.970000,1400,2,0,2.700000,30,0.560000,2.520000,1.690000,0,1
2020-01-14 00:00:00,2020,1,14,14,108,서울,38,126.970000,1500,2,0,3.200000,33,0.480000,2.190000,1.410000,0,1
2020-01-14 00:00:00,2020,1,14,15,108,서울,38,126.970000,1600,2.200000,0,2.400000,22,0.340000,1.630000,1.030000,0,1
2020-01-14 00:00:00,2020,1,14,16,108,서울,38,126.970000,1700,1,0,1.900000,23,0.110000,0.890000,0.480000,0,1
2020-01-14 00:00:00,2020,1,14,17,108,서울,38,126.970000,1800,-0.200000,0,1.900000,28,0.010000,0.010000,0.030000,0,1
2020-01-14 00:00:00,2020,1,14,18,108,서울,38,126.970000,1900,-0.800000,0,2.300000,29,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,19,108,서울,38,126.970000,2000,-1.700000,0,1.200000,41,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,20,108,서울,38,126.970000,2100,-2.300000,0,1.100000,45,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,21,108,서울,38,126.970000,2200,-3,0,1.400000,46,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,22,108,서울,38,126.970000,2300,-3.200000,0,0.900000,44,0,0,0,0,0
2020-01-14 00:00:00,2020,1,14,23,108,서울,38,126.970000,2400,-3.800000,0,0.800000,46,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,0,108,서울,38,126.970000,100,-4.100000,0,1.400000,52,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,1,108,서울,38,126.970000,200,-4.900000,0,1.300000,53,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,2,108,서울,38,126.970000,300,-5.100000,0,1.800000,56,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,3,108,서울,38,126.970000,400,-5.300000,0,2.400000,58,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,4,108,서울,38,126.970000,500,-5.500000,0,1.700000,61,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,5,108,서울,38,126.970000,600,-5.900000,0,1,62,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,6,108,서울,38,126.970000,700,-6.200000,0,1.300000,59,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,7,108,서울,38,126.970000,800,-6.300000,0,2.200000,59,0,0,0,0,1
2020-01-15 00:00:00,2020,1,15,8,108,서울,38,126.970000,900,-5.700000,0,2.300000,55,0.040000,0.590000,0.330000,0,1
2020-01-15 00:00:00,2020,1,15,9,108,서울,38,126.970000,1000,-3.900000,0,1.300000,42,0.220000,1.390000,0.940000,0,1
2020-01-15 00:00:00,2020,1,15,10,108,서울,38,126.970000,1100,-2,0,2.200000,31,0.440000,2.020000,1.460000,0,1
2020-01-15 00:00:00,2020,1,15,11,108,서울,38,126.970000,1200,-1.300000,0,2.800000,31,0.570000,2.440000,1.810000,0,1
2020-01-15 00:00:00,2020,1,15,12,108,서울,38,126.970000,1300,0.200000,0,2.100000,26,0.620000,2.610000,1.940000,0,1
2020-01-15 00:00:00,2020,1,15,13,108,서울,38,126.970000,1400,0.700000,0,3.100000,28,0.600000,2.530000,1.870000,0,1
2020-01-15 00:00:00,2020,1,15,14,108,서울,38,126.970000,1500,1.700000,0,2.200000,31,0.530000,2.200000,1.580000,0,1
2020-01-15 00:00:00,2020,1,15,15,108,서울,38,126.970000,1600,2,0,3.100000,27,0.370000,1.650000,1.110000,0,1
2020-01-15 00:00:00,2020,1,15,16,108,서울,38,126.970000,1700,0.800000,0,2.300000,30,0.120000,0.900000,0.510000,0,1
2020-01-15 00:00:00,2020,1,15,17,108,서울,38,126.970000,1800,-0.300000,0,2,35,0.010000,0.020000,0.050000,0,1
2020-01-15 00:00:00,2020,1,15,18,108,서울,38,126.970000,1900,-1.100000,0,2.100000,41,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,19,108,서울,38,126.970000,2000,-1.600000,0,1.800000,46,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,20,108,서울,38,126.970000,2100,-1.800000,0,1.700000,49,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,21,108,서울,38,126.970000,2200,-2.500000,0,0.800000,51,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,22,108,서울,38,126.970000,2300,-3.100000,0,1.600000,42,0,0,0,0,0
2020-01-15 00:00:00,2020,1,15,23,108,서울,38,126.970000,2400,-2.900000,0,1.500000,39,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,0,108,서울,38,126.970000,100,-3.900000,0,1.500000,46,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,1,108,서울,38,126.970000,200,-4.400000,0,0.500000,48,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,2,108,서울,38,126.970000,300,-4.400000,0,0.900000,52,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,3,108,서울,38,126.970000,400,-5.100000,0,1.400000,52,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,4,108,서울,38,126.970000,500,-4.900000,0,2.200000,51,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,5,108,서울,38,126.970000,600,-4.900000,0,1.700000,53,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,6,108,서울,38,126.970000,700,-5.200000,0,0.700000,54,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,7,108,서울,38,126.970000,800,-5.400000,0,1.100000,56,0,0,0,7,3
2020-01-16 00:00:00,2020,1,16,8,108,서울,38,126.970000,900,-4.800000,0,0.900000,50,0.040000,0.590000,0.250000,5,3
2020-01-16 00:00:00,2020,1,16,9,108,서울,38,126.970000,1000,-3.100000,0,1.200000,43,0.190000,1.400000,0.770000,4,3
2020-01-16 00:00:00,2020,1,16,10,108,서울,38,126.970000,1100,-1,0,1.200000,35,0.390000,2.030000,1.220000,0,1
2020-01-16 00:00:00,2020,1,16,11,108,서울,38,126.970000,1200,0.600000,0,1.600000,30,0.560000,2.450000,1.740000,0,1
2020-01-16 00:00:00,2020,1,16,12,108,서울,38,126.970000,1300,2.200000,0,1.900000,25,0.610000,2.620000,1.890000,0,1
2020-01-16 00:00:00,2020,1,16,13,108,서울,38,126.970000,1400,2.400000,0,2.100000,26,0.600000,2.550000,1.830000,2,1
2020-01-16 00:00:00,2020,1,16,14,108,서울,38,126.970000,1500,3,0,2.400000,26,0.480000,2.220000,1.420000,6,3
2020-01-16 00:00:00,2020,1,16,15,108,서울,38,126.970000,1600,2.600000,0,3.600000,28,0.300000,1.660000,1.100000,5,3
2020-01-16 00:00:00,2020,1,16,16,108,서울,38,126.970000,1700,1.500000,0,4,32,0.120000,0.920000,0.500000,5,3
2020-01-16 00:00:00,2020,1,16,17,108,서울,38,126.970000,1800,0.600000,0,2.200000,34,0.010000,0.040000,0.030000,7,3
2020-01-16 00:00:00,2020,1,16,18,108,서울,38,126.970000,1900,0.200000,0,2.600000,37,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,19,108,서울,38,126.970000,2000,-0.900000,0,1.900000,45,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,20,108,서울,38,126.970000,2100,-1.100000,0,1.400000,47,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,21,108,서울,38,126.970000,2200,-1.500000,0,1.600000,49,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,22,108,서울,38,126.970000,2300,-2.300000,0,1.300000,55,0,0,0,0,0
2020-01-16 00:00:00,2020,1,16,23,108,서울,38,126.970000,2400,-2.300000,0,0.600000,52,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,0,108,서울,38,126.970000,100,-2.800000,0,0.600000,56,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,1,108,서울,38,126.970000,200,-3.100000,0,0.500000,57,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,2,108,서울,38,126.970000,300,-3.100000,0,0.900000,50,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,3,108,서울,38,126.970000,400,-3.600000,0,0.800000,56,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,4,108,서울,38,126.970000,500,-3.900000,0,1.100000,54,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,5,108,서울,38,126.970000,600,-4.400000,0,1.400000,57,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,6,108,서울,38,126.970000,700,-4.600000,0,1.500000,57,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,7,108,서울,38,126.970000,800,-4.700000,0,1.800000,57,0,0,0,7,3
2020-01-17 00:00:00,2020,1,17,8,108,서울,38,126.970000,900,-4,0,1,52,0.040000,0.600000,0.220000,8,4
2020-01-17 00:00:00,2020,1,17,9,108,서울,38,126.970000,1000,-2.200000,0,1.700000,43,0.170000,1.400000,0.710000,6,3
2020-01-17 00:00:00,2020,1,17,10,108,서울,38,126.970000,1100,0,0,1.100000,34,0.360000,2.040000,1.290000,7,3
2020-01-17 00:00:00,2020,1,17,11,108,서울,38,126.970000,1200,1.700000,0,0.900000,33,0.470000,2.460000,1.430000,7,3
2020-01-17 00:00:00,2020,1,17,12,108,서울,38,126.970000,1300,3.300000,0,1.400000,32,0.550000,2.640000,1.730000,3,3
2020-01-17 00:00:00,2020,1,17,13,108,서울,38,126.970000,1400,4.200000,0,2,31,0.570000,2.560000,1.660000,0,1
2020-01-17 00:00:00,2020,1,17,14,108,서울,38,126.970000,1500,4.400000,0,2.300000,29,0.490000,2.230000,1.460000,0,1
2020-01-17 00:00:00,2020,1,17,15,108,서울,38,126.970000,1600,4.100000,0,2.500000,29,0.320000,1.680000,0.970000,0,1
2020-01-17 00:00:00,2020,1,17,16,108,서울,38,126.970000,1700,3,0,1.800000,30,0.090000,0.940000,0.330000,3,3
2020-01-17 00:00:00,2020,1,17,17,108,서울,38,126.970000,1800,1.800000,0,2.400000,32,0.010000,0.050000,0.050000,4,3
2020-01-17 00:00:00,2020,1,17,18,108,서울,38,126.970000,1900,1.100000,0,3.300000,37,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,19,108,서울,38,126.970000,2000,0.600000,0,3.100000,42,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,20,108,서울,38,126.970000,2100,-0.200000,0,1.300000,46,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,21,108,서울,38,126.970000,2200,-0.300000,0,1.700000,46,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,22,108,서울,38,126.970000,2300,-0.400000,0,0.600000,44,0,0,0,0,0
2020-01-17 00:00:00,2020,1,17,23,108,서울,38,126.970000,2400,-0.800000,0,0.800000,52,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,0,108,서울,38,126.970000,100,-1.300000,0,1.700000,54,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,1,108,서울,38,126.970000,200,-1.700000,0,1.400000,63,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,2,108,서울,38,126.970000,300,-2.100000,0,1.900000,62,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,3,108,서울,38,126.970000,400,-2.500000,0,1.600000,62,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,4,108,서울,38,126.970000,500,-2.900000,0,1.300000,61,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,5,108,서울,38,126.970000,600,-3.200000,0,1.900000,62,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,6,108,서울,38,126.970000,700,-3.400000,0,1.200000,59,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,7,108,서울,38,126.970000,800,-4,0,1,68,0,0,0,1,1
2020-01-18 00:00:00,2020,1,18,8,108,서울,38,126.970000,900,-3.600000,0,1.300000,63,0.040000,0.600000,0.290000,0,1
2020-01-18 00:00:00,2020,1,18,9,108,서울,38,126.970000,1000,-1.100000,0,1.500000,54,0.210000,1.410000,0.870000,0,1
2020-01-18 00:00:00,2020,1,18,10,108,서울,38,126.970000,1100,0.900000,0,1.300000,45,0.410000,2.050000,1.390000,0,1
2020-01-18 00:00:00,2020,1,18,11,108,서울,38,126.970000,1200,2.300000,0,1.500000,39,0.530000,2.470000,1.750000,0,1
2020-01-18 00:00:00,2020,1,18,12,108,서울,38,126.970000,1300,4.100000,0,2.300000,34,0.580000,2.650000,1.900000,0,1
2020-01-18 00:00:00,2020,1,18,13,108,서울,38,126.970000,1400,5,0,2,31,0.570000,2.570000,1.860000,0,1
2020-01-18 00:00:00,2020,1,18,14,108,서울,38,126.970000,1500,5.700000,0,2.100000,26,0.500000,2.250000,1.570000,0,1
2020-01-18 00:00:00,2020,1,18,15,108,서울,38,126.970000,1600,5.600000,0,3.200000,19,0.360000,1.700000,1.150000,0,1
2020-01-18 00:00:00,2020,1,18,16,108,서울,38,126.970000,1700,4.300000,0,3.200000,23,0.130000,0.950000,0.550000,0,1
2020-01-18 00:00:00,2020,1,18,17,108,서울,38,126.970000,1800,2.900000,0,3.100000,33,0.010000,0.070000,0.050000,0,1
2020-01-18 00:00:00,2020,1,18,18,108,서울,38,126.970000,1900,1.600000,0,2.400000,41,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,19,108,서울,38,126.970000,2000,1,0,2.700000,35,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,20,108,서울,38,126.970000,2100,0.300000,0,1,41,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,21,108,서울,38,126.970000,2200,-0.300000,0,0.900000,50,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,22,108,서울,38,126.970000,2300,-0.300000,0,0,54,0,0,0,0,0
2020-01-18 00:00:00,2020,1,18,23,108,서울,38,126.970000,2400,-0.300000,0,0.100000,59,0,0,0,0,0
2020-01-19 00:00:00,2020,1,19,0,108,서울,38,126.970000,100,-0.200000,0,0.200000,60,0,0,0,0,0
2020-01-19 00:00:00,2020,1,19,1,108,서울,38,126.970000,200,0,0,1.100000,63,0,0,0,0,0
2020-01-19 00:00:00,2020,1,19,2,108,서울,38,126.970000,300,0.300000,0,1.800000,63,0,0,0,0,0
